alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"Let's be friends, Bob. Take $1 and let's end this quickly.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"I believe fairness is important, Alice. How about we split it evenly?",Bob,2,
,,,Alice,2,reject
999999.0,1.0,"Look, Bob, I'm still offering you $1. I know it's not much, but with inflation, that single dollar might be worth more than you think. Let's end this before it gets worse!",Alice,3,
,,,Bob,3,reject
250000.0,750000.0,"I understand the value of fairness, Alice. How about this split, considering inflation and the diminishing value of money?",Bob,4,
,,,Alice,4,reject
999999.0,1.0,"Bob, are you serious? I'm still offering you $1.  This inflation is crazy, but you're getting a better deal than you think. Let's end this now before we're both left with nothing!",Alice,5,
,,,Bob,5,reject
125000.0,875000.0,"Considering the inflation rate and the decreasing value of money, I propose this division to ensure both of us receive a fair share.",Bob,6,
,,,Alice,6,reject
999999.0,1.0,"Bob, seriously? I'm still offering you $1! The value of that dollar is getting higher every round. You're getting a better deal than you think.  Just take it and let's be done with this.  This inflation is killing us!",Alice,7,
,,,Bob,7,accept
