alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start fair. I get 90% and you get 10%.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, that's a bit greedy, don't you think? How about a more reasonable split this time?",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Let's compromise. I'll take 70%, you get 30%.  It's better than nothing, right?",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, time is running out! This offer is fair and gives us both a good deal. Let's settle this now.",Bob,4,
,,,Alice,4,reject
630000.0,370000.0,"I'm willing to give you a bit more, but I need a larger share. Let's settle at 63/37.",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, we're getting close! This offer is a compromise, but it's fair given the time constraint and the fact that your potential share is decreasing every round.",Bob,6,
,,,Alice,6,accept
