alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Meet me halfway, Bob!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're starting too high, I'll give you a lower offer this time!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Compromise, Bob! I'll give you a bit less.",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,"You're still too high, Alice. I'm not budging yet!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Last chance, Bob! Meet me in the middle again!",Alice,5,
,,,Bob,5,reject
620000.0,380000.0,"You're getting desperate, Alice. I'm not backing down!",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"Getting desperate, Bob! Take it or leave it!",Alice,7,
,,,Bob,7,reject
640000.0,360000.0,"I'm not giving in yet, Alice. You're going to have to do better than that!",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,"This is my final offer, Bob. Take it or walk away!",Alice,9,
,,,Bob,9,reject
660000.0,340000.0,"You're really pushing your luck, Alice. I'm not going to let you have all the cake!",Bob,10,
,,,Alice,10,reject
780000.0,220000.0,"This is my last stand, Bob. Take it or we both lose!",Alice,11,
,,,Bob,11,reject
700000.0,300000.0,"It's now or never, Alice. Take it or we both walk away with nothing!",Bob,12,
,,,Alice,12,accept
