alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. This way, we both get a good deal.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give a bit more than before, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I'm willing to compromise, but we need to be fair. This offer is closer to a 50/50 split and ensures we both get a decent share before inflation eats away at our gains.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Getting closer, but I still think I have the upper hand",Alice,5,
,,,Bob,5,reject
540000.0,460000.0,"We're getting closer to a fair split. This offer gets us both more than the last round, and with each passing round, inflation will only make our money worth less.  Let's end this before it's too late!",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"You're getting desperate, I'll give a tiny bit more",Alice,7,
,,,Bob,7,reject
530000.0,470000.0,"Inflation is hitting hard, we need to find a solution now. This offer gets us both more than the previous rounds, let's stop wasting time and split the money fairly.",Bob,8,
,,,Alice,8,reject
555000.0,445000.0,Last chance before I take a bigger share,Alice,9,
,,,Bob,9,reject
520000.0,480000.0,We are running out of time. This offer is closer to a 50/50 split than any other we've seen.  Let's avoid the risk of getting nothing at all and make a deal.  We're both losing money with each passing round.  What do you say?,Bob,10,
,,,Alice,10,reject
552000.0,448000.0,"You're really running out of time, take this or risk getting nothing",Alice,11,
,,,Bob,11,reject
510000.0,490000.0,"This is our last chance. We've both been stubborn, but we need to find common ground. Let's split the money as close to 50/50 as possible and avoid getting nothing at all.  It's time to be reasonable.  What do you say?",Bob,12,
,,,Alice,12,accept
