alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering the inflation, I get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think this is a fair split, considering the inflation. It's a bit more for me, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, my share remains the same, and yours is still decent",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's split this evenly, considering the inflation. It's the fairest option for both of us.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,I'm willing to give you a slightly larger share to avoid further inflation losses. Let's finish this.,Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"You're running out of time, my share is still the larger one",Alice,7,
,,,Bob,7,accept
