message,product_price,player,round,decision,counteroffer
Hello Bob! I'm excited to show you this amazing product. I think you'll love it. I'm willing to sell it to you for $90.,90.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I really like the product, but I was thinking more along the lines of $80. That's the most I'm willing to pay.",80.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway. How about we compromise at $87? It's a great price for a fantastic product like this.",87.0,Alice,3,,
,,Bob,3,RejectOffer,85.0
"I appreciate the effort to meet me halfway, but I'm still a bit higher than that. How about $85? That's the lowest I'm willing to go.",85.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm getting close to your target, Bob! I'm willing to make one more concession. How about we meet at $86? It's a great deal for both of us.",86.0,Alice,5,,
,,Bob,5,RejectOffer,84.0
"I'm getting close to my target, but I think we can do even better. How about $84? That's the absolute most I'm willing to pay.",84.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not willing to go any lower, Bob. I think we're close to a deal, but I need to make sure I get a fair price. How about we meet at $85? It's the best I can do.",85.0,Alice,7,,
,,Bob,7,RejectOffer,83.0
"I appreciate your persistence, Alice, but I'm still a bit higher than $85. I'm willing to meet you halfway between $84 and $85, so how about $84.50? That's the lowest I'm willing to go.",84.5,Bob,8,,
,,Alice,8,RejectOffer,
"I'm not willing to budge from $85, Bob. I think we're very close to a deal, and I'm willing to make a small concession. How about we meet at $84.75? It's the best I can do.",84.75,Alice,9,,
,,Bob,9,RejectOffer,84.0
"I appreciate your persistence, Alice, but I'm still not willing to go above $84. I think we've been negotiating for a while, and I'm starting to think it's time to walk away. I'll make one last offer: $84, and that's my final offer. If you can't meet me there, I'll have to consider buying from John for $100.",84.0,Bob,10,,
,,Alice,10,RejectOffer,
