message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a great deal on this fantastic product! I think you'll love it.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, $150 is a bit steep for me. I'm really interested in the product, but I can't go higher than $85. Let me know what you think.",85.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. However, I was thinking more along the lines of $115. Would you be willing to meet me at that price?",115.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, while I appreciate your willingness to come down, $115 is still a bit too high for me.  I'm confident we can find a price that works for both of us. How about $95? ",95.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close, Bob! I can do $105, but that's as low as I'm willing to go. What do you think?",105.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm really trying to make this work, but $105 is still outside my budget.  I'm firm on $95. If you can meet me there, I'm ready to buy.",95.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go any lower than $105, Bob. However, I'm willing to meet you halfway at $100. Is that something you'd be interested in?",100.0,Alice,7,
,,Bob,7,BuyFromJhon
