alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's make a deal quickly. This offer is highly advantageous for you considering the inflation.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly.  We both get a fair share and avoid the risk of inflation.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I understand you want a fair deal, but time is money. This offer ensures you get a decent amount before inflation eats away at your potential gains.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a larger share to avoid further rounds and inflation.  This offer is still fair, considering the value is decreasing with each round.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is a fair offer considering the inflation is working against you. Let's settle this now and both walk away with a good deal.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,We're getting close to the point where inflation will make the deal worse for both of us.  Let's agree to this and avoid further losses.  This is a fair compromise.,Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Bob, the clock is ticking and every round costs you. This offer is a compromise to end this before inflation erodes your share even further. Let's be pragmatic.",Alice,7,
,,,Bob,7,accept
