message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but that price is a little high for me. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're interested in the product, but I'm not sure I can go as low as $85. I can do $105, but that's as low as I can go.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice.  How about we meet in the middle at $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm glad we're close, but I'm not quite there yet. I can do $100, and that's my final offer.",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
