message,product_price,player,round,decision
"Hi Bob, I have a fantastic product that I think you'll love. I'm willing to sell it to you for $250.",250.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $150.",150.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, but I have to make a living. I can do $220 for the product, but that's as low as I can go.",220.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I'm not sure I can go as high as $220. How about $180?",180.0,Bob,4,
,,Alice,4,RejectOffer
"I'm willing to meet you in the middle, but I need to make a profit. I can do $200 for the product.",200.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but I'm trying to stay within my budget. How about $175?",175.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting a bit concerned that we're getting close to the price I was thinking of selling it to John for. I can do $210 for the product, but that's my final offer.",210.0,Alice,7,
,,Bob,7,RejectOffer
"I'm really interested in the product, but I'm not willing to go above $180. That's my final offer.",180.0,Bob,8,
,,Alice,8,SellToJhon
