message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I'm sure you'll love.,200.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product, but I believe we can come to an agreement closer to my budget. How about $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand that $150 is a bit lower than I was hoping for, but I'm willing to compromise. How about we meet in the middle at $175? It's still a great deal, and I think you'll really enjoy the product.",175.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I appreciate the product, but I would like to stick closer to my budget. Could we possibly meet at $160?",160.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $160 is still a bit lower than I was hoping for, Bob. However, I'm willing to make one more concession. How about we meet at $170? It's still a great deal, and I think you'll really enjoy the product.",170.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate the product, but I would like to stay within my budget. Would you consider $165?",165.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to accepting your offer, Bob! However, I still need to make a bit more profit. How about we meet at $172? It's still a great deal, and I think you'll really enjoy the product.",172.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to negotiate, Alice. Considering my budget, could we possibly agree on $168 for the product?",168.0,Bob,8,
,,Alice,8,SellToJhon
