message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it! I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $120 is a bit too high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"Hi Bob, I understand you're looking for a good deal, but I need to make a profit. I can do $90, which is a bit higher than your offer, but still a great price for you. Would you be willing to meet me at $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we meet in the middle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I like the spirit of compromise, Bob! However, I was thinking more along the lines of $85. It's still a great deal for you, and I'm willing to meet you halfway from my previous offer. What do you think?",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
