message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic product. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I really appreciate it.  However, $110 is a bit more than I'm comfortable spending right now.  Would you consider $105? ",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand where you're coming from, Bob, but I'm not sure I can go as low as $105. I'm willing to meet you halfway, though. How about $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise. $112.50 is still a bit high for me, but I'm willing to go up to $107.50.  Let's see if we can find a middle ground.",107.5,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I think we're getting close, Bob! I'm willing to meet you at $108, but I'm not sure I can go any lower than that. What do you think?",108.0,Alice,5,,
,,Bob,5,AcceptOffer,
