message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to offer it to you for $110. Is this something you'd be interested in?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $105. Would you be willing to meet me in the middle?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $105. I can meet you halfway between $110 and $105, which would be $107.5. Would you be willing to accept that?",107.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $105 again?",105.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I'm not willing to go back to $105, but I'm willing to meet you halfway between $105 and $110, which would be $107.5 again. However, I can offer you a slight discount, so I'll meet you at $108. Would you be willing to accept that?",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to offer a discount, but I'm still a bit above my budget. Would you be willing to meet me at $106?",106.0,Bob,6,,
,,Alice,6,RejectOffer,109.0
"I'm not willing to go any lower than $108, and I'm not willing to give up any more value. I'm willing to meet you at $108, but I need to make a profit, so I'm not going any lower. Would you be willing to accept that?",108.0,Alice,7,,
,,Bob,7,BuyFromJhon,
