message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $90.",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm interested in the product, but $90 is a bit higher than I'm willing to pay right now. How about $85?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I understand that $85 is a bit lower than my initial offer, but I'm willing to meet you halfway. How about we compromise at $92?",92.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $92 is still a bit too high for me. Let's try $88. It's closer to your original price point and a fair compromise.",88.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $88 is still a bit lower than I'd like, but I'm willing to make another concession. How about we meet at $95?",95.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm glad we're getting closer.  While I appreciate your willingness to compromise, $95 is still a little high for me.  How about $90?  This is a fair price for both of us, and I'd be happy to close the deal.",90.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that $90 is a good price for you, but I'm still not getting the value I want. I'm willing to make one more concession. How about we meet at $97?",97.0,Alice,7,
,,Bob,7,BuyFromJhon
