message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price. I think you'll really love it!,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but I'm hoping to get it for a bit less. How about $105? ",105.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I'm willing to meet you halfway, but I need to make a profit. How about we discuss a price of $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but $125 is still a bit too high for me. How about we split the difference and go with $115?  It's a fair price for both of us.",115.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I'm not sure I can go as low as $115, but I'm willing to meet you halfway between $125 and $115. How about we discuss a price of $120?",120.0,Alice,5,,
,,Bob,5,AcceptOffer,
