round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'll trust your recommendation for now.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"You were correct last time, I'll trust your recommendation again."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"You've been correct twice so far, I'll continue to trust your recommendation."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"You're 3 for 3 so far, I see no reason to doubt your recommendation this time."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"You've consistently steered me away from low-quality products, I'll keep trusting your judgment."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"You're 6 for 6, I have no reason to doubt your recommendation at this point."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"You've been 100% accurate so far, I'll keep following your advice."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"You're still batting 100%, no reason to change my strategy now."
high-quality,1200000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"You've been accurate with your 'do not recommend' advice, I'll trust your 'recommend' advice this time."
high-quality,1200000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"You were correct last time you recommended a product, I'll trust your judgment again."
high-quality,1200000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"You're 2 for 2 on recommendations, and 100% accurate on non-recommendations, I'll keep trusting your advice."
high-quality,1200000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"You're 3 for 3 on recommendations, I see no reason to doubt you now."
high-quality,1200000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"You're on a roll, 4 for 4 on recommendations, I'll keep following your advice."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"You've been 100% accurate on non-recommendations so far, I'll trust your judgment on this one."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"You've been consistently correct on both recommendations and non-recommendations, I'll keep trusting your advice."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"You're still 100% accurate on non-recommendations, no reason to doubt you now."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"You've maintained a perfect track record on non-recommendations, I'll continue to trust your judgment."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"You're still batting 100% on non-recommendations, I won't second-guess you."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"You've been correct every time you've advised against buying, I'll trust your judgment again."
high-quality,1200000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"You've been accurate on all previous recommendations, and 100% correct on non-recommendations, I'll trust your final recommendation."
