alice_gain,bob_gain,message,player,round,decision
5200.0,4800.0,"Let's be fair and split close to 50/50, Bob.  Every round costs us money!",Alice,1,
,,,Bob,1,reject
4800.0,5200.0,Your turn Alice.  Let's wrap this up quickly. I'll take a bit more since the value decreases for me each round.,Bob,2,
,,,Alice,2,reject
5100.0,4900.0,"Bob, I'm trying to be fair here.  We both lose if this drags out.  Meet me in the middle?",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"This is getting silly Alice. It's better for both of us to settle now, and I'm offering a very fair split considering the time pressure.",Bob,4,
,,,Alice,4,reject
5050.0,4950.0,"Bob, this is getting ridiculous. My last offer, let's split the difference and end this.",Alice,5,
,,,Bob,5,reject
4950.0,5050.0,"Okay Alice, last offer. Take it or leave it - we both lose if this keeps going.",Bob,6,
,,,Alice,6,accept
