message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for a great price! I'm looking for $180 for it.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but I'm looking to spend a bit less.  Would you be willing to go down to $155?",155.0,Bob,2,,
,,Alice,2,RejectOffer,170.0
"I understand you're looking to spend a bit less, but I've got some costs to cover. How about we meet in the middle at $165?",165.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice, but I'm still a bit too high.  How about $160?  That's a fair compromise, I think.",160.0,Bob,4,,
,,Alice,4,RejectOffer,168.0
"I appreciate your persistence, Bob! I'm willing to make one more concession. How about we meet at $165 isn't working for you, but $168 is a bit too high for me. How about $167? It's a fair compromise, and I think we can both be happy with that.",167.0,Alice,5,,
,,Bob,5,BuyFromJhon,
