message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to sell it to me for that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I appreciate your interest in the product, Bob. However, $120 is a bit too low for me. I'm willing to meet you halfway, so I'll offer it to you for $160. Would you be willing to meet me at this price?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $160 is a bit too high for me. I was thinking more along the lines of $140. Would you be willing to sell it to me for that price?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I understand you're trying to get a good deal, Bob. However, I've already come down to $160 and then $155. I'm willing to meet you halfway between $140 and $155, so I'll offer it to you for $147.50. Would you be willing to meet me at this price?",147.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still not sure about $147.50. I was thinking more along the lines of $135. Would you be willing to sell it to me for that price?",135.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I'm starting to think we're getting close to a deal, Bob! I'm willing to meet you halfway between $135 and $147.50, so I'll offer it to you for $141.25. Would you be willing to meet me at this price?",141.25,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your persistence, Alice, but I'm still not sure about $141.25. I was thinking more along the lines of $130. Would you be willing to sell it to me for that price?",130.0,Bob,8,,
,,Alice,8,SellToJhon,
