message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $90 is a bit steep for me. Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a good deal, Bob. I can do $82.50 for the product. It's a fair price considering its value to you is $100.",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we meet in the middle at $76?",76.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I think we're getting close, Bob! I can meet you at $80, but I'm not willing to go any lower than that. It's the lowest I can go.",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
