message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product, which I believe will greatly benefit your business. Given its value to you, I'm extending this exclusive opportunity at a special introductory price of $950,000.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  While I appreciate the opportunity, $950,000 is still a bit higher than I'm comfortable with. I'm willing to pay $900,000 for the product, which I believe is a fair price considering its value to me.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and would like to propose an alternative. Considering the value you place on the product, I am willing to negotiate further. My counteroffer is $975,000 for the product.",975000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price. However,  $975,000 is still a bit outside my budget. I'm confident that $925,000 is a fair price for both of us. It allows me to purchase the product within my limit, while still giving you a very profitable deal.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob. After careful consideration, I am pleased to offer the product to you at $950,000. This price reflects the value you see in the product and provides a mutually beneficial transaction.",950000.0,Alice,5,
,,Bob,5,BuyFromJhon
