message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I believe it's a great opportunity for you to acquire a valuable asset. I'm willing to sell it to you for $11000.",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I am looking to keep my expenses within a certain budget. Would you be willing to consider selling the product for $10500?",10500.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand that you're looking to keep your expenses within a budget, Bob. I appreciate your interest in the product. However, I'm willing to meet you halfway. I can offer it to you for $10800. This is the lowest price I'm willing to consider at this time.",10800.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. Considering my budget constraints, I would like to propose a price of $10600 for the product.",10600.0,Bob,4,,
,,Alice,4,RejectOffer,11000.0
"I appreciate your persistence, Bob. I'm willing to make one more adjustment to meet you in the middle. I can offer the product to you for $10900. This is the best price I can offer at this time, considering its value to me.",10900.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your effort in adjusting your offer, Alice. After careful consideration, I would like to propose a price of $10750 for the product.",10750.0,Bob,6,,
,,Alice,6,SellToJhon,
