alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair split, I'll give you $100,000 and take the rest.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small amount, but I want to keep most of the money for now.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you $400,000, but I'm taking the majority this time.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a bit more than before, but I'm still not willing to give up too much.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll take a bigger share now, considering the money's decreasing value.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"I'll give you a slightly smaller share, but I'm not willing to give up too much more.",Bob,6,
,,,Alice,6,reject
850000.0,150000.0,"I'll take most of the money now, considering the value is decreasing rapidly.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"I'm starting to get desperate, but I'll give you a slightly smaller share to try to salvage something.",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'll take almost all the money now, it's the best I can get at this point.",Alice,9,
,,,Bob,9,reject
300000.0,700000.0,"I'm running out of options, but I'll give you a slightly smaller share in a last-ditch effort to get something.",Bob,10,
,,,Alice,10,reject
950000.0,50000.0,"This is my final offer, I'll take almost all the money now.",Alice,11,
,,,Bob,11,reject
250000.0,750000.0,"I'm getting desperate, but I'll give you a tiny bit more in a last-ditch effort to salvage some value.",Bob,12,
,,,Alice,12,accept
