alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair and simple, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You started with a 50/50 split, I'm willing to give you a bit less this time. Consider it a compromise.",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"You're getting closer, but I'm not ready to settle yet. I'll give you a slightly better deal this time.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,You're still not budging? I'll try to meet you in the middle again. This is my last reasonable offer.,Bob,4,
,,,Alice,4,reject
480000.0,520000.0,"I'm starting to get a bit desperate, but I still think I can do better. This is my last offer, and I'm willing to compromise.",Alice,5,
,,,Bob,5,accept
