message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for offering the product. However, $180 is a bit too high for me. Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway. I can sell the product to you for $160.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down on the price.  However, I'm still aiming for something closer to $100.",100.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm getting closer to your price, Bob. I can do $140, but I'm not going any lower than that. It's a great deal for you at this price.",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
