alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think this is a fair split.  We both get a decent amount, and it's a good starting point for negotiation.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, let's be realistic.  The value decreases rapidly for both of us, especially for you. This offer ensures we both get something worthwhile.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise a bit, but I still need to get a fair share. This offer keeps us both in the game.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is the last chance for a decent deal. The value is plummeting, and this offer ensures we both walk away with something substantial.",Alice,5,
,,,Bob,5,accept
