message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product! I'm offering it to you for $110, which is a great deal. What do you think?",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I believe I can make you an even better deal. How about $95 for the product?",95.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $95 is a bit too low for me.  How about we split the difference and go with $102.50? It's a fair price for both of us.",102.5,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position. Let's try $97.50 as a compromise.",97.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to come down a bit more, but $97.50 is still too low. Let's meet in the middle at $100. It's a fair price for both of us.",100.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, how about $98 as a reasonable compromise?",98.0,Bob,6,
,,Alice,6,SellToJhon
