alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly. Fair is fair, right?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, I'll meet you halfway.  Let's make this happen!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Getting closer, but I still think I can do better.",Bob,4,
,,,Alice,4,reject
43.0,57.0,"This is my final offer.  If you reject it, we both lose more money with every passing round.",Alice,5,
,,,Bob,5,accept
