message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. My initial offer is $1100000.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to propose a counteroffer of $1050000 for the product. I believe this price reflects its value while allowing me to stay within my budget.",1050000.0,Bob,2,,
,,Alice,2,RejectOffer,1150000.0
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate further. However, I'm not quite ready to meet you at $1050000. I'm willing to compromise, but I need to ensure I'm getting a fair price for the product. My counteroffer to you is $1150000.",1150000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand Alice, and I appreciate your efforts in negotiating. I am willing to consider a price closer to $1080000 for the product. This price still allows me to stay within my budget while acknowledging the value of the product.",1080000.0,Bob,4,,
,,Alice,4,RejectOffer,1120000.0
"Thank you for your revised offer, Bob. I appreciate your flexibility. However, I still need to ensure I'm getting a fair price for the product. My counteroffer to you is $1120000. I'm willing to meet you halfway, but I need to stay above my minimum value of $1100000.",1120000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, thank you for your continued negotiation efforts. I am willing to consider $1090000 for the product. This price is higher than my initial offer but still within my budget and acknowledges the value of the product.",1090000.0,Bob,6,,
,,Alice,6,SellToJhon,
