alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, we can reassess later",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you 4000, but I think I deserve more since I'm the one making the proposal",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to give you a smaller share, but I think I deserve more since I'm getting less value due to inflation",Bob,4,
,,,Alice,4,reject
3500.0,6500.0,"I'm willing to compromise, but I think I should get a bit more to make up for the lost value due to inflation",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"I'm willing to give you a small share, but I think I deserve more considering the value of money has decreased significantly due to inflation",Bob,6,
,,,Alice,6,reject
2800.0,7200.0,"I'm trying to find a compromise, but I need to make sure I'm not getting too little in the end",Alice,7,
,,,Bob,7,accept
