message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing opportunity to purchase a unique product for a price that I think is fair, considering its value to you. I'm willing to start with a price of $1,100,000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer. I appreciate the product's value, but that price point is a bit too high for me. I'd be willing to consider a price closer to  $600,000.",600000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I understand that $600,000 is a bit low for me, but I'm willing to meet you halfway. I'm willing to sell the product to you for $900,000, which is a significant discount from my initial offer. This is my final counteroffer.",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway. However, that price is still a bit high for my budget.  Would you be willing to consider $700,000? I think that's a fair offer considering the value and my current budget.",700000.0,Bob,4,,
,,Alice,4,RejectOffer,850000.0
"I'm willing to meet you halfway again, but I still need to make a profit. I'm willing to sell the product to you for $850,000, which is a compromise between our previous offers. This is my final counteroffer.",850000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you continuing to work with me on this.  I'm very interested in the product, but $850,000 is still just a bit over my budget limit.  Would you be willing to come down to $750,000? I think that's a very fair offer considering we are so close.",750000.0,Bob,6,,
,,Alice,6,RejectOffer,825000.0
"I'm getting close to my minimum price, but I'm still willing to work with you. I'm willing to sell the product to you for $825,000, which is a compromise between our previous offers. This is my final counteroffer.",825000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
