alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's start with this. A fair deal considering the decreasing value.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a more even split is fair, considering the money is worth less with each round.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I understand it's worth less for you, but I need a decent share. This offer is a compromise.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise a bit more, but I need a better share than this.  Let's find a middle ground.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Time is running out, Bob. This is my final offer. Take it or leave it.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Let's split it evenly. We're both losing money, and it's getting late. We can both benefit from a fair deal.",Bob,6,
,,,Alice,6,accept
