alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's flip the script!  I'll take 60, you take 40.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal this time, 55-45. Let's make a deal!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"This is my final offer, 70 for me, 30 for you.  We're running out of time!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's split it down the middle, 50-50. It's a fair compromise!",Alice,5,
,,,Bob,5,accept
