message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $10,000.  I know it's worth a lot to you, and I'm willing to negotiate a bit, but I need to make sure I get a fair price for it.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I think it's a bit too expensive. I'm willing to pay $9,500 for it. Can you consider that?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still a bit higher than that.  How about $9,750?  It's a good middle ground, and I'm confident we can close a deal at this price.",9750.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your point, but I'm still a bit hesitant about the price. I'm willing to meet you halfway and offer $9,500 again. Can you consider that?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're sticking with $9,500. I'm willing to come down to $9,600, but that's my final offer. If you're not interested, I'll be happy to move on to other potential buyers.",9600.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to come down to $9,600, but I'm still not comfortable with the price. I'm willing to meet you at $9,400. Can you consider that?",9400.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm willing to meet you halfway again, but I can't go lower than $9,500.  This is my final offer.  If you're not interested, I'll need to consider other options.",9500.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I understand you're firm on $9,500, but I'm still not convinced. I'm willing to meet you at $9,450. Can you consider that?",9450.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, we've been going back and forth, and I really want to make this deal work. I'm willing to come down to $9,475 as a final compromise. If you're not interested, I'll have to move on to other buyers.",9475.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but I'm still not comfortable with the price. I'm willing to meet you at $9,450 again. If you're not willing to go any lower, I'll have to consider buying from John for $12,000.",9450.0,Bob,10,
,,Alice,10,SellToJhon
