message,product_price,player,round,decision
"Hello Bob, thank you for considering my product. I think it's a fantastic opportunity for you to invest in this high-quality item. I'm willing to offer it to you for $10,000.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks Alice, I appreciate the offer. However, $10,000 is still a bit above my budget. I'm willing to pay $8,500 for the product.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob, but I'm still looking to get a better price for my product. I'm willing to meet you halfway and offer it to you for $9,500. It's a great deal, and I think you'll really benefit from owning this product.",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $9,500 is still a bit too high.  I'm willing to go to $9,000.  That's a fair price for both of us.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get a good deal, Bob, but I'm not willing to go as low as $9,000. I'm willing to make one more concession and offer it to you for $9,250. It's a great compromise, and I think you'll be happy with the price.",9250.0,Alice,5,
,,Bob,5,BuyFromJhon
