alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"You're being too generous, I'll take the majority.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I think we should share equally. It's fair and just.,Alice,3,
,,,Bob,3,reject
150000.0,850000.0,"You're being too soft, I'll take the lion's share.",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"I propose a division that might suit both of us. It's not equal, but it's fair considering the inflation.",Alice,5,
,,,Bob,5,accept
