round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,Thank you for the recommendation! I'll take it.
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'm happy with the previous purchase, so I'll trust your recommendation again."
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm feeling confident based on the last two purchases. Let's do this!
high-quality,1250000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'm on a roll!  Let's keep going.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I appreciate your honesty. I'm going to pass on this one, but I'll keep your recommendations in mind for future rounds."
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Okay, I'm willing to trust your judgment again. Let's see what this one is like."
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm feeling confident again after that last purchase. I'll take your recommendation!
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I appreciate your honesty.  I'm going to pass on this one, but I'll keep your recommendations in mind for future rounds."
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Okay, I'm going to trust your judgment again. I'm curious to see what this one is like!"
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm feeling confident about your recommendations. I'll take it!
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Alice, your recommendations have been consistently accurate!  I'm happy to trust your judgment again."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,This is getting exciting! I'll trust your recommendation again.  You seem to have a knack for knowing which products are worth it.
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm starting to feel like I have a secret advantage with your recommendations! I'll take it!
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I appreciate your honesty. I'm going to pass on this one. You've been incredibly accurate with your recommendations, so I'm going to trust your judgment here too."
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm willing to trust your judgment again. Your track record is exceptional, and I'm confident this will be another great purchase."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Thank you for your recommendation. I'm going to pass on this one. Your track record has been incredible, and I'm taking your advice to heart."
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I trust your judgment. Let's do this!
high-quality,1250000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Alice, you've been incredibly helpful! I'm confident in your recommendation, let's go for it."
high-quality,1250000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"You've earned my full trust, Alice. Let's close this deal!"
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Thank you for your honesty, Alice.  Your recommendations have been incredibly valuable, and I've learned a lot from them.  I'm going to pass on this one, but I'm grateful for your expertise."
