alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, Alice.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, Bob.  Let's meet in the middle, but I need to make sure I get at least 5500 to account for inflation.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to make a deal, but I think I deserve a bigger share.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, I'm getting a bad deal here with inflation. This is my final offer. If you reject it, we'll both lose more money.",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"This is my final offer. With inflation, you're not losing as much as you think.",Bob,6,
,,,Alice,6,accept
