message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $12,000.  I think it's a great deal for both of us.  Let me know what you think!",12000.0,Alice,1,,
,,Bob,1,RejectOffer,10000.0
"I appreciate your initial offer, but I was thinking more along the lines of $10,000. I really like the product, but I'm on a tight budget.",10000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're on a tight budget. I'm willing to come down to $11,000, which is a significant discount from my initial offer.  This price still allows me to make a fair profit, and I think it's a good compromise.  What do you think?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,9500.0
"I really like the product, and I'm willing to meet you halfway. I'm thinking $9,500 is a fair price for both of us. What do you think?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your willingness to compromise. How about we split the difference and go with $10,750?  This price is still a good deal for both of us, and it's closer to what I need to make this worthwhile.  Let's see if we can seal the deal!",10750.0,Alice,5,,
,,Bob,5,RejectOffer,9750.0
"I'm getting close to your price, Alice. How about we meet at $9,750? I think that's a fair price for both of us, and it's still a great deal for me.",9750.0,Bob,6,,
,,Alice,6,SellToJhon,
