message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $120.  It's a great deal, and I'm sure you'll be happy with it.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $120 seems a bit steep for me. Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $80 is too low for me. I'm willing to come down to $105. Let's meet in the middle.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that you're looking for a fair price. How about $90? That's a significant increase from my last offer.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, $90 is getting closer, but I'm still not there. How about $95? It's a fair compromise, and I'm sure we can both be happy with that.",95.0,Alice,5,
,,Bob,5,AcceptOffer
