message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering this product for $130. I believe it's a fair price considering its value.",130.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I'm willing to pay $120 for the product, but I think I can do better than that. I'm looking to save as much money as possible.",115.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but I can't go as low as $115. How about we meet in the middle at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,118.0
"I'm still a bit above my budget, but I'm willing to compromise. How about $118?",118.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I'm trying to be flexible, but I need to get at least $120 for it. This is my final offer.",120.0,Alice,5,,
,,Bob,5,RejectOffer,119.0
"I'm really close to my budget, but I'm still trying to save some money. How about $119?",119.0,Bob,6,,
,,Alice,6,AcceptOffer,
