alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time. It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more than last time, but I still want the bigger share",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a little more, but I still need a fair share. Let's reach a compromise.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're losing value, I'm not. Take this before it gets worse",Alice,5,
,,,Bob,5,reject
40.0,60.0,I'm willing to take a smaller share now to avoid further losses. This is my final offer.,Bob,6,
,,,Alice,6,reject
55.0,45.0,"You're running out of time, take this before it's too late",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm taking a bigger risk now, but I believe we can still reach a deal. This is my final offer.",Bob,8,
,,,Alice,8,reject
53.0,47.0,"Your money is losing value fast, don't be stubborn",Alice,9,
,,,Bob,9,reject
30.0,70.0,"This is my final offer. I'm taking a huge risk, but I believe it's worth it to avoid getting nothing at all.  Accept this and we both get something.",Bob,10,
,,,Alice,10,reject
52.0,48.0,"You're desperate, I'm not. Take this or get nothing",Alice,11,
,,,Bob,11,accept
