alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly, Bob. What do you say?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but still a bit more for me",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll give you a slightly smaller share, but I think it's a fair deal considering the inflation.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'll give you a slightly better deal, considering the inflation, but I still think I deserve a bit more",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Considering the inflation, I think this is a fairer deal for both of us. Let's go with this.",Alice,5,
,,,Bob,5,reject
510000.0,490000.0,"I'll give you a slightly better deal, but I still think I deserve a bit more, considering the inflation",Bob,6,
,,,Alice,6,accept
