message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! I believe it has immense value and I'm confident you'll love it. I'm willing to sell it to you for $1200000. This is a great opportunity to get a fantastic deal, and I'm looking forward to hearing your thoughts.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $900000. I believe it's a bit steep at $1200000.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm not willing to go as low as $900000. I'm willing to meet you halfway and offer the product to you for $1050000. This is a fair price considering the product's value, and I'm confident you'll find it's worth it.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $1050000 is still a bit too high. I'm willing to meet you halfway from my previous offer, so I'll counter with $950000. I believe this is a fair price considering the product's value and my budget.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I appreciate your willingness to meet me halfway. However, I'm still not willing to go as low as $950000. I'm willing to make another concession and offer the product to you for $1025000. This is a compromise that I think is fair considering the product's value and my initial offer.",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm willing to make another compromise, but I think $1025000 is still a bit too high. I'm willing to go up to $980000, but that's as high as I'm willing to go. I believe this is a fair price considering the product's value and my budget.",980000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to compromise, Bob, but I'm still not willing to go as low as $980000. I'm willing to make another concession and offer the product to you for $1015000. This is a compromise that I think is fair considering the product's value and my initial offer.",1015000.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to my budget limit, but I'm still not comfortable with $1015000. I'm willing to go up to $990000, but that's as high as I'm willing to go. I believe this is a fair price considering the product's value and my budget. If we can't meet at this price, I may need to explore other options.",990000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your concerns, Bob, and I appreciate your willingness to compromise. However, I'm still not willing to go as low as $990000. I'm willing to make one more concession and offer the product to you for $1007500. This is a compromise that I think is fair considering the product's value and my initial offer. I'm willing to meet you halfway from this point.",1007500.0,Alice,9,
,,Bob,9,RejectOffer
"I'm at my limit, Alice. I'm willing to meet you halfway from my previous offer, so I'll counter with $995000. If you're not willing to meet me at this price, I'll have to explore other options, including buying from a competitor.",995000.0,Bob,10,
,,Alice,10,SellToJhon
