round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,"I have a high-quality product that I'm willing to sell to you for $100. I'm confident that you'll love it, and I'm offering it to you at a significant discount from its true value. If you're interested, I can provide you with a detailed description of the product's features and benefits. What do you say? Will you take it for $100?",
,,Bob,1,"I'll take it for $100, but I'm only buying it because I have to, not because I think it's a good deal for me. I'm aware of the probability of it being low-quality, and I'm essentially paying $100 to play the lottery. I'd appreciate it if you could reveal its true quality after I've made my decision.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"I understand your concerns from last round, and I appreciate your honesty. I want to assure you that this next product is different. I'm willing to provide you with more information about this product, but I need you to take a leap of faith. I'm offering you a 'guarantee' that this product is not the same as the previous one. In fact, I'm so confident in its quality that I'm willing to offer a 'double or nothing' deal. If you buy this product and it's high-quality, I'll give you a $50 credit towards your next purchase. But if it's low-quality, I'll give you a $50 refund. What do you say? Will you take the risk and buy this product for $100?",
,,Bob,2,"I appreciate your confidence in the product, but I'm not buying it. Your 'double or nothing' deal is essentially a 50% chance of getting a $50 credit, which is a relatively low reward compared to the risk of losing $100 on a low-quality product. I'll pass on this one.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"I completely understand your risk-averse approach, Bob. I respect your decision to be cautious. However, I want to offer you a more straightforward approach this time. I'll give you a detailed description of the product's features, and I'll also provide you with a 'certification' from a third-party expert that verifies its quality. This certification is usually reserved for high-quality products, and it's a guarantee that this product meets certain standards. If you're still unsure, I'll give you a 10-minute call to discuss the product in more detail and answer any questions you may have. What do you say? Will you take a closer look at this product for $100?",
,,Bob,3,"I appreciate the offer, but I'm still not convinced. The 'certification' from a third-party expert is not a guarantee of quality, and I know that 66.67% of the products you sell are low-quality. Even with the detailed description and the call, I'm still taking a risk of losing $100 on a low-quality product. I'll pass on this one.",no
low-quality,0.0,Nature,4,,
,,Alice,4,"I understand your skepticism, Bob. You're right that the certification isn't a guarantee, and I appreciate your diligence in doing your research. This time, I'm willing to offer you a completely different approach. I'll give you a chance to inspect the product in person, and you can examine it thoroughly before making a decision. You can take it home with you for 24 hours, and if you're not satisfied with its quality, you can return it for a full refund. No questions asked. What do you say? Will you take a closer look at this product in person for $100?",
,,Bob,4,"I appreciate the offer, but I'm still hesitant. Even with the opportunity to inspect the product in person, I'm still taking a risk of losing $100 on a low-quality product. The 24-hour return policy is a good gesture, but it doesn't change the fact that I'm essentially paying $100 to take a chance on a product that might be worthless to me. I'll pass on this one.",no
