alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, it's a fair start!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, but I'll give you a small share",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's split it 50-50, a fair compromise!",Alice,3,
,,,Bob,3,reject
2500.0,7500.0,"I'll take a bit more, but I'll give you a slightly larger share",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'll give you a bigger share, but I still want a decent chunk",Alice,5,
,,,Bob,5,accept
