alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, considering I'm under time pressure!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's split it 60/40,  I'm sure you understand the time pressure!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Meet me in the middle, we both want a good deal!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's split the difference, I'm sure we can reach an agreement.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Getting closer, let's make a deal before it's too late!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Let's split it 52/48, we're getting close to a deal!",Bob,6,
,,,Alice,6,accept
