message,product_price,player,round,decision
"Hi Bob, thanks for your interest in the product.  After reviewing its value and potential, I'm offering it to you for $2,000,000. I believe this reflects its true worth and the benefit it can bring to your business.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate your confidence in the product's value. However, I'm not comfortable with the price. I'm willing to meet you halfway and offer $1,800,000 for the product. I believe this is a fair price considering its worth to me.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you coming back with an offer. However, I need to be closer to my initial price to make this work.  Would you consider $1,900,000?  This reflects a significant compromise on my end.",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your compromise, but I'm still not comfortable with the price. I'm willing to meet you halfway again and offer $1,700,000 for the product. I think this is a fair price considering its worth to me.",1700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but that price doesn't reflect the true value of what I'm offering.  To be frank, I have another buyer interested at a higher price point. However, I believe in your vision for this product, so I'm willing to make one final offer: $1,825,000. Let me know your decision quickly.",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your honesty about having another buyer interested. However, I'm still not comfortable with the price. I'm willing to make one final offer: $1,750,000 for the product. I believe this is the highest price I'm willing to pay and still get a good return on investment.",1750000.0,Bob,6,
,,Alice,6,AcceptOffer
