alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's be fair and split it down the middle.,Bob,2,
,,,Alice,2,reject
6100.0,3900.0,"You had your chance, now it's my turn again",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"Let's try to find a compromise. I'm willing to give you a bit more, but I need a larger share too.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You're getting closer, but I can do better",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,I'm willing to give you a larger share to avoid further negotiation. This is my final offer.,Bob,6,
,,,Alice,6,reject
6300.0,3700.0,"You said that was your final offer, but I'm still not convinced",Alice,7,
,,,Bob,7,reject
6000.0,4000.0,This is my final offer.  I can't afford to give you any more with the way the inflation is going.,Bob,8,
,,,Alice,8,accept
