alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's be realistic. This offer won't be as good in later rounds.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, meet me halfway!",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Time is running out! This is a very reasonable offer, let's close the deal.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'm willing to compromise, but don't push me too far!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Okay Alice, let's be real. The clock is ticking, and this back and forth isn't doing either of us favors. I'm offering a clean, fair 50/50 split. Take it and we both walk away with something substantial.",Bob,6,
,,,Alice,6,accept
