message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $180. Is this something you'd be interested in?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but the price is a little steep for me. Would you consider $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Thanks for your offer, Bob! I appreciate your interest in the product. However, I'm not sure I can go as low as $110. I'm willing to meet you halfway and sell it to you for $155. Would that work for you?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about $130?  That's a fair price.",130.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm glad we're close, Bob! I can do $135, but I'm not sure I can go any lower than that. It's a great product, and I think it's worth it. What do you think?",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"Okay Alice, you're tough!  I'll meet you halfway between our last offers.  How about $132.50?",132.5,Bob,6,,
,,Alice,6,RejectOffer,140.0
"You're a shrewd negotiator, Bob! I like that. I can do $137.50, but I'm not sure I can go any lower than that. It's a great deal for you, and I think it's a fair price. What do you think?",137.5,Alice,7,,
,,Bob,7,BuyFromJhon,
