alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and make a decision quickly to avoid inflation!,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. We both get more this way.,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll give you a bit more than last time, but I still think I deserve a bit more. Let's settle this!",Alice,3,
,,,Bob,3,reject
48.0,52.0,"I'm willing to give you a little more than last time, but we need to settle this soon before the inflation gets worse.",Bob,4,
,,,Alice,4,reject
51.0,49.0,I'll meet you in the middle of our last offers. This is a fair compromise.,Alice,5,
,,,Bob,5,accept
