alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,I think this is a fair split. Let's get this over with.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise a bit, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Let's settle this. I'm offering you 35, and I'm willing to accept a rejection.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'll go down a bit more, but I'm not giving up yet",Alice,5,
,,,Bob,5,reject
30.0,70.0,"This is my final offer. If you reject it, we both get nothing.",Bob,6,
,,,Alice,6,accept
