alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start fair. I'll take a slightly bigger share, but you get a good chunk too. What do you say?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor this time, considering the inflation, it's only fair.",Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"Okay, I'll budge a little, but I still think we can split it more evenly.  Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the money's value keeps dropping, I think I deserve a bigger share now.",Bob,4,
,,,Alice,4,reject
4900.0,5100.0,I'm willing to concede a bit more to avoid further losses due to inflation.  Let's end this now.,Alice,5,
,,,Bob,5,accept
