alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll give you 40 and take 60. It's a good starting point!",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly better deal, but I'm not giving away too much yet!",Bob,2,
,,,Alice,2,reject
56.0,44.0,"I'll give you a bit more, but I'm not getting too generous yet!",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'm not getting any younger, I'll give you a better deal, but I'm not giving away too much!",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'll meet you halfway, but I'm not giving in yet!",Alice,5,
,,,Bob,5,accept
