alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You're starting high, I'm starting low!",Bob,2,
,,"Too low, I'm not getting taken advantage of!",Alice,2,reject
420000.0,580000.0,"Meet me in the middle, I'm willing to compromise!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer, but I'm still not satisfied!",Bob,4,
,,"Still too close to your previous offer, I'm not budging yet!",Alice,4,reject
490000.0,510000.0,"Getting closer to the sweet spot, let's find a deal!",Alice,5,
,,,Bob,5,accept
