message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think you'll find it's a great opportunity for you to acquire something that will bring significant value to your business. I'm willing to offer it to you for $14000.",14000.0,Alice,1,,
,,Bob,1,RejectOffer,13500.0
"I appreciate your initial offer, but I was thinking more along the lines of $13500. I believe it's a fair price considering the product's value. I'm willing to meet you halfway, but I need to make a profit on this deal.",13500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your willingness to negotiate. I can see that you're serious about acquiring this product, and I'm willing to meet you halfway. However, I need to ensure I get a fair price for it. I'm willing to come down to $13750. This is the lowest I can go, and I believe it's still a great deal for both of us.",13750.0,Alice,3,,
,,Bob,3,RejectOffer,13500.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to make a serious offer of $13000. I believe it's a fair price considering the product's value, and I'm willing to walk away if it's not acceptable to you.",13000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I can see you're serious about getting a good deal, and I appreciate your transparency. However, I'm not willing to go as low as $13000. I'm willing to compromise and meet you at $13250. This is my final concession, and I hope we can come to an agreement.",13250.0,Alice,5,,
,,Bob,5,RejectOffer,13000.0
"I understand you've made a final concession, but I'm still a bit above my budget. I'm willing to meet you at $13000, and I'm confident that it's a fair price for both of us. I'm not willing to go any higher, so I hope we can agree on this price.",13000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I appreciate your persistence, but I'm not willing to sell at $13000. I'm starting to think that we're not going to meet in the middle. I'm willing to make one more concession, but I need to get closer to my minimum price. I'm willing to sell the product to you for $13500. This is my last offer, and I hope you can meet me at this price.",13500.0,Alice,7,,
,,Bob,7,RejectOffer,13000.0
"I understand you're trying to get closer to your minimum price, but I'm still not willing to go above $13000. I'm willing to make a small concession, but I need to be fair to my business. I'm willing to meet you at $12800, and that's my final offer.",12800.0,Bob,8,,
,,Alice,8,RejectOffer,
"Bob, I appreciate your willingness to make a concession, but I'm not willing to sell at $12800. I'm starting to feel that we're getting close to my minimum price, and I'm not sure if it's worth continuing the negotiation. I'm willing to make one more offer, and I'll meet you at $12900. This is my last offer, and I hope you can meet me at this price.",12900.0,Alice,9,,
,,Bob,9,RejectOffer,12800.0
"I understand you're making a last-ditch effort, but I'm still not willing to go above $12800. I'm willing to walk away from the deal if it's not acceptable to you. I'm sticking to my previous offer of $12800.",12800.0,Bob,10,,
,,Alice,10,SellToJhon,
