message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'll be very interested in. I'm asking for $17,500 for it, which is a great deal considering its value. Let me know what you think!",17500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $12,000 for it. Can you consider my offer?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $12,000 is unfortunately too low for me. I'm willing to come down to $15,000, which is still a good deal considering its worth.  Let me know if you're interested in that price.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that $15,000 is still a bit higher than I'd like to pay. I'm willing to meet you halfway and offer $13,500 for the product. Can you consider this offer?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your offer, but $13,500 is still a bit too low for me. I'm willing to go down to $14,000, which is a fair compromise. Let me know if you're interested in this final offer.",14000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I'm not willing to go above $13,000 for this product. I think that's a fair price considering the market value. Can you meet me at $13,000?",13000.0,Bob,6,
,,Alice,6,SellToJhon
