message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I'm willing to offer it to you for $170. It's a great deal, and I think you'll love it!",170.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for showing me the product.  $170 is a bit too high for me, but I'm interested. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $170 is a bit steep for you, but I'm willing to compromise. I can offer it to you for $145. It's still a great deal, and I think you'll really enjoy the product!",145.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit.  $145 is still a little more than I had in mind. How about $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm still willing to work with you to find a price that works for both of us. I can offer it to you for $130. It's a bit higher than your last offer, but I think it's still a fair price for this amazing product!",130.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  I can do $120, and I think that's a fair deal.  What do you say?",120.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to my minimum price, but I'm still willing to work with you. I can offer it to you for $125. It's a bit higher than your last offer, but I think it's still a fair price for this amazing product!",125.0,Alice,7,
,,Bob,7,BuyFromJhon
