alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's make a deal quickly, Bob. This offer is in both our interests.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split the money evenly.  We can both walk away happy.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out. This offer is still generous, but I need you to be reasonable. Let's end this.",Alice,3,
,,,Bob,3,reject
60.0,40.0,"Alice, I'm willing to compromise, but I need a better deal than that.  Let's meet in the middle.",Bob,4,
,,,Alice,4,reject
62.0,38.0,"Bob, this is getting ridiculous. I'm lowering my offer, but only slightly. This is the last chance for a decent deal.",Alice,5,
,,,Bob,5,reject
55.0,45.0,"Alice, we're both losing money with each passing round. Let's find a solution that benefits us both.  I'm willing to increase my share slightly, but I need you to meet me halfway.",Bob,6,
,,,Alice,6,reject
58.0,42.0,"Bob, this is my final offer. Take it or leave it.  We're both losing out the longer this goes on.",Alice,7,
,,,Bob,7,reject
50.0,50.0,"Alice, we're both losing a lot of money.  Let's split it down the middle and walk away with something.  This is the last round before we both lose everything.",Bob,8,
,,,Alice,8,accept
