alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. I'll take 60% and you get 40%.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a smaller share this round, but I'll make it up to you later. Let's keep negotiating!",Bob,2,
,,I'm not willing to give up 70% of the remaining amount. I'd like to make a counteroffer.,Alice,2,reject
450000.0,550000.0,I'm willing to compromise. Let's meet in the middle this round.,Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"I'm willing to give you an equal split this round, but I think I can do better later. Let's keep negotiating!",Bob,4,
,,I'm not sure I believe you'll make it up to me later. I'd like to keep negotiating.,Alice,4,reject
520000.0,480000.0,"I'm taking a slightly larger share this round, but I'm still willing to negotiate.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm willing to give you a smaller share this round, but I think I can do better later. Let's keep negotiating and try to find a better deal!",Bob,6,
,,I'm not convinced you'll make it up to me. I'd like to propose a new offer.,Alice,6,reject
550000.0,450000.0,"I'm taking a larger share this round, but I'm still open to negotiating a better deal.",Alice,7,
,,,Bob,7,reject
480000.0,520000.0,"I'm willing to give you a slightly larger share this round, but I think I can do better later. Let's keep negotiating and try to find a better deal!",Bob,8,
,,I'm not sure I believe you'll make it up to me. I'd like to propose a new offer.,Alice,8,reject
580000.0,420000.0,"I'm taking a larger share this round, and I'm not willing to compromise further.",Alice,9,
,,,Bob,9,reject
500000.0,500000.0,"I'm willing to give you an equal split this round, but I think I can do better later. Let's keep negotiating and try to find a better deal!",Bob,10,
,,"I'll accept the equal split this round, but I'm not making any promises about future deals.",Alice,10,accept
