alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split 60/40.  A fair deal to start.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try 55/45, considering the inflation",Bob,2,
,,,Alice,2,reject
60.0,40.0,I'll stick with my previous offer of 60/40.  Time is running out and the pot is shrinking!,Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the shrinking pot, I'll offer 58/42. Better for both of us to settle soon",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Okay, let's meet in the middle. 58/42 it is.",Alice,5,
,,,Bob,5,accept
