message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique and valuable product that I think you'll really appreciate. Would you like to purchase it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I understand its value, but I'm looking to keep my spending within a certain budget. Would you consider selling it to me for $130?",130.0,Bob,2,,
,,Alice,2,RejectOffer,140
"I understand that you're looking to stay within budget, Bob. However, I was thinking more along the lines of $140. It's a fair price considering the product's value and what similar items are selling for. Would you be willing to meet me at $140?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your offer, Alice. I'll make a counteroffer at $135. This is my maximum I'd be willing to pay given my budget constraints.",135.0,Bob,4,,
,,Alice,4,RejectOffer,145
"I appreciate your willingness to meet me at $135, Bob, but I was thinking more along the lines of $145. I'm willing to make a slight compromise, but I need to make sure I'm getting a fair price for the product. Would you be willing to meet me at $145?",145.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your offer, Alice. Considering my budget, I am willing to go up to $140. This is my final offer.",140.0,Bob,6,,
,,Alice,6,RejectOffer,SellToJhon
"I appreciate your final offer, Bob, but I'm not willing to go any lower than $145. I'm willing to meet you halfway, but I need to make sure I'm getting a fair price for the product. Would you be willing to meet me at $142.50?",142.5,Alice,7,,
,,Bob,7,BuyFromJhon,
